distrito_id,seccionprovincial_id,seccion_id,circuito_id,mesa_id,cargo_id,agrupacion_id,agrupacion_nombre,lista_numero,lista_nombre,votos_tipo,votos_cantidad,eleccion_id
2,1,79,00663B,398,4,,,,,COMANDO,0,13
2,1,79,00663B,398,6,,,,,COMANDO,0,13
2,1,79,00663B,398,7,,,,,COMANDO,0,13
2,1,79,00663B,399,1,,,,,COMANDO,0,13
2,1,79,00663B,399,3,,,,,COMANDO,0,13
2,1,79,00663B,399,4,,,,,COMANDO,0,13
2,1,79,00663B,399,6,,,,,COMANDO,0,13
2,1,79,00663B,399,7,,,,,COMANDO,0,13
2,1,79,00663B,400,1,,,,,COMANDO,0,13
2,1,79,00663B,400,3,,,,,COMANDO,0,13
2,1,79,00663B,400,4,,,,,COMANDO,0,13
2,1,79,00663B,400,6,,,,,COMANDO,0,13
2,1,79,00663B,400,7,,,,,COMANDO,0,13
2,1,79,00663B,401,1,,,,,COMANDO,0,13
2,1,79,00663B,401,3,,,,,COMANDO,0,13
2,1,79,00663B,401,4,,,,,COMANDO,0,13
2,1,79,00663B,401,6,,,,,COMANDO,0,13
2,1,79,00663B,401,7,,,,,COMANDO,0,13
2,1,79,00663B,402,1,,,,,COMANDO,0,13
2,1,79,00663B,402,3,,,,,COMANDO,0,13
2,1,79,00663B,402,4,,,,,COMANDO,0,13
2,1,79,00663B,402,6,,,,,COMANDO,0,13
2,1,79,00663B,402,7,,,,,COMANDO,0,13
2,1,79,00663B,403,1,,,,,COMANDO,0,13
2,1,79,00663B,403,3,,,,,COMANDO,0,13
2,1,79,00663B,403,4,,,,,COMANDO,0,13
2,1,79,00663B,403,6,,,,,COMANDO,0,13
2,1,79,00663B,403,7,,,,,COMANDO,0,13
2,1,79,00663B,404,1,,,,,COMANDO,0,13
2,1,79,00663B,404,3,,,,,COMANDO,0,13
2,1,79,00663B,404,4,,,,,COMANDO,0,13
2,1,79,00663B,404,6,,,,,COMANDO,0,13
2,1,79,00663B,404,7,,,,,COMANDO,0,13
2,1,79,00663B,405,1,,,,,COMANDO,0,13
2,1,79,00663B,405,3,,,,,COMANDO,0,13
2,1,79,00663B,405,4,,,,,COMANDO,0,13
2,1,79,00663B,405,6,,,,,COMANDO,0,13
2,1,79,00663B,405,7,,,,,COMANDO,0,13
2,1,79,00663B,406,1,,,,,COMANDO,0,13
2,1,79,00663B,406,3,,,,,COMANDO,0,13
2,1,79,00663B,406,4,,,,,COMANDO,0,13
2,1,79,00663B,406,6,,,,,COMANDO,0,13
2,1,79,00663B,406,7,,,,,COMANDO,0,13
2,1,79,00663B,407,1,,,,,COMANDO,0,13
2,1,79,00663B,407,3,,,,,COMANDO,0,13
2,1,79,00663B,407,4,,,,,COMANDO,0,13
2,1,79,00663B,407,6,,,,,COMANDO,0,13
2,1,79,00663B,407,7,,,,,COMANDO,0,13
2,1,79,00663B,408,1,,,,,COMANDO,0,13
2,1,79,00663B,408,3,,,,,COMANDO,0,13
2,1,79,00663B,408,4,,,,,COMANDO,0,13
2,1,79,00663B,408,6,,,,,COMANDO,0,13
2,1,79,00663B,408,7,,,,,COMANDO,0,13
2,1,79,00663B,409,1,,,,,COMANDO,0,13
2,1,79,00663B,409,3,,,,,COMANDO,0,13
2,1,79,00663B,409,4,,,,,COMANDO,0,13
2,1,79,00663B,409,6,,,,,COMANDO,0,13
2,1,79,00663B,409,7,,,,,COMANDO,0,13
2,1,79,00663B,410,1,,,,,COMANDO,0,13
2,1,79,00663B,410,3,,,,,COMANDO,0,13
2,1,79,00663B,410,4,,,,,COMANDO,0,13
2,1,79,00663B,410,6,,,,,COMANDO,0,13
2,1,79,00663B,410,7,,,,,COMANDO,0,13
2,1,79,00663B,411,1,,,,,COMANDO,0,13
2,1,79,00663B,411,3,,,,,COMANDO,0,13
2,1,79,00663B,411,4,,,,,COMANDO,0,13
2,1,79,00663B,411,6,,,,,COMANDO,0,13
2,1,79,00663B,411,7,,,,,COMANDO,0,13
2,1,79,00663B,412,1,,,,,COMANDO,0,13
2,1,79,00663B,412,3,,,,,COMANDO,0,13
2,1,79,00663B,412,4,,,,,COMANDO,0,13
2,1,79,00663B,412,6,,,,,COMANDO,0,13
2,1,79,00663B,412,7,,,,,COMANDO,0,13
2,1,79,00663B,413,1,,,,,COMANDO,0,13
2,1,79,00663B,413,3,,,,,COMANDO,0,13
2,1,79,00663B,413,4,,,,,COMANDO,0,13
2,1,79,00663B,413,6,,,,,COMANDO,0,13
2,1,79,00663B,413,7,,,,,COMANDO,0,13
2,1,79,00663B,414,1,,,,,COMANDO,0,13
2,1,79,00663B,414,3,,,,,COMANDO,0,13
2,1,79,00663B,414,4,,,,,COMANDO,0,13
2,1,79,00663B,414,6,,,,,COMANDO,0,13
2,1,79,00663B,414,7,,,,,COMANDO,0,13
2,1,79,00663B,415,1,,,,,COMANDO,0,13
2,1,79,00663B,415,3,,,,,COMANDO,0,13
2,1,79,00663B,415,4,,,,,COMANDO,0,13
2,1,79,00663B,415,6,,,,,COMANDO,0,13
2,1,79,00663B,415,7,,,,,COMANDO,0,13
2,1,79,00663B,416,1,,,,,COMANDO,0,13
2,1,79,00663B,416,3,,,,,COMANDO,0,13
2,3,61,00635D,2751,3,,,,,COMANDO,0,13
2,3,61,00635D,2751,4,,,,,COMANDO,0,13
2,3,61,00635D,2751,5,,,,,COMANDO,0,13
2,3,61,00635D,2751,7,,,,,COMANDO,0,13
2,3,61,00635D,2752,1,,,,,COMANDO,0,13
2,3,61,00635D,2752,3,,,,,COMANDO,0,13
2,3,61,00635D,2752,4,,,,,COMANDO,0,13
2,3,61,00635D,2752,5,,,,,COMANDO,0,13
2,3,61,00635D,2752,7,,,,,COMANDO,0,13
2,3,61,00635D,2753,1,,,,,COMANDO,0,13
2,3,61,00635D,2753,3,,,,,COMANDO,0,13
2,3,61,00635D,2753,4,,,,,COMANDO,0,13
2,3,61,00635D,2753,5,,,,,COMANDO,0,13
2,3,61,00635D,2753,7,,,,,COMANDO,0,13
2,3,61,00635D,2754,1,,,,,COMANDO,0,13
2,3,61,00635D,2754,3,,,,,COMANDO,0,13
2,3,61,00635D,2754,4,,,,,COMANDO,0,13
2,3,61,00635D,2754,5,,,,,COMANDO,0,13
2,3,61,00635D,2754,7,,,,,COMANDO,0,13
2,3,61,00635D,2755,1,,,,,COMANDO,0,13
2,3,61,00635D,2755,3,,,,,COMANDO,0,13
2,3,61,00635D,2755,4,,,,,COMANDO,0,13
2,3,61,00635D,2755,5,,,,,COMANDO,0,13
2,3,61,00635D,2755,7,,,,,COMANDO,0,13
2,3,61,00635D,2756,1,,,,,COMANDO,0,13
2,3,61,00635D,2756,3,,,,,COMANDO,0,13
2,3,61,00635D,2756,4,,,,,COMANDO,0,13
2,3,61,00635D,2756,5,,,,,COMANDO,0,13
2,3,61,00635D,2756,7,,,,,COMANDO,0,13
2,3,61,00635D,2757,1,,,,,COMANDO,3,13
2,3,61,00635D,2757,3,,,,,COMANDO,3,13
2,3,61,00635D,2757,4,,,,,COMANDO,3,13
2,3,61,00635D,2757,5,,,,,COMANDO,3,13
2,3,61,00635D,2757,7,,,,,COMANDO,3,13
2,3,61,00635D,2758,1,,,,,COMANDO,0,13
2,3,61,00635D,2758,3,,,,,COMANDO,0,13
2,3,61,00635D,2758,4,,,,,COMANDO,0,13
2,3,61,00635D,2758,5,,,,,COMANDO,0,13
2,3,61,00635D,2758,7,,,,,COMANDO,0,13
2,3,61,00635D,2759,1,,,,,COMANDO,0,13
2,3,61,00635D,2759,3,,,,,COMANDO,0,13
2,3,61,00635D,2759,4,,,,,COMANDO,0,13
2,3,61,00635D,2759,5,,,,,COMANDO,0,13
2,3,61,00635D,2759,7,,,,,COMANDO,0,13
2,3,61,00635D,2760,1,,,,,COMANDO,0,13
2,3,61,00635D,2760,3,,,,,COMANDO,0,13
2,3,61,00635D,2760,4,,,,,COMANDO,0,13
2,3,61,00635D,2760,5,,,,,COMANDO,0,13
2,3,61,00635D,2760,7,,,,,COMANDO,0,13
2,3,61,00635D,2761,1,,,,,COMANDO,0,13
2,3,61,00635D,2761,3,,,,,COMANDO,0,13
2,3,61,00635D,2761,4,,,,,COMANDO,0,13
2,3,61,00635D,2761,5,,,,,COMANDO,0,13
2,3,61,00635D,2761,7,,,,,COMANDO,0,13
2,3,61,00635D,2762,1,,,,,COMANDO,0,13
2,3,61,00635D,2762,3,,,,,COMANDO,0,13
2,3,61,00635D,2762,4,,,,,COMANDO,0,13
2,3,61,00635D,2762,5,,,,,COMANDO,0,13
2,3,61,00635D,2762,7,,,,,COMANDO,0,13
2,3,61,00635D,2763,1,,,,,COMANDO,2,13
2,3,61,00635D,2763,3,,,,,COMANDO,2,13
2,3,61,00635D,2763,4,,,,,COMANDO,2,13
2,3,61,00635D,2763,5,,,,,COMANDO,2,13
2,3,61,00635D,2763,7,,,,,COMANDO,2,13
2,3,61,00635D,2764,1,,,,,COMANDO,0,13
2,3,61,00635D,2764,3,,,,,COMANDO,0,13
2,3,61,00635D,2764,4,,,,,COMANDO,0,13
2,3,61,00635D,2764,5,,,,,COMANDO,0,13
2,3,61,00635D,2764,7,,,,,COMANDO,0,13
2,3,61,00635D,2765,1,,,,,COMANDO,0,13
2,3,61,00635D,2765,3,,,,,COMANDO,0,13
2,3,61,00635D,2765,4,,,,,COMANDO,0,13
2,3,61,00635D,2765,5,,,,,COMANDO,0,13
2,3,61,00635D,2765,7,,,,,COMANDO,0,13
2,3,61,00635D,2766,1,,,,,COMANDO,0,13
2,3,61,00635D,2766,3,,,,,COMANDO,0,13
2,3,61,00635D,2766,4,,,,,COMANDO,0,13
2,3,61,00635D,2766,5,,,,,COMANDO,0,13
2,3,61,00635D,2766,7,,,,,COMANDO,0,13
2,3,61,00635D,2767,1,,,,,COMANDO,0,13
2,3,61,00635D,2767,3,,,,,COMANDO,0,13
2,3,61,00635D,2767,4,,,,,COMANDO,0,13
2,3,61,00635D,2767,5,,,,,COMANDO,0,13
2,3,61,00635D,2767,7,,,,,COMANDO,0,13
2,3,61,00635D,2768,1,,,,,COMANDO,0,13
2,3,61,00635D,2768,3,,,,,COMANDO,0,13
2,3,61,00635D,2768,4,,,,,COMANDO,0,13
2,3,61,00635D,2768,5,,,,,COMANDO,0,13
2,3,61,00635D,2768,7,,,,,COMANDO,0,13
2,3,61,00635D,2769,1,,,,,COMANDO,0,13
2,3,61,00635D,2769,3,,,,,COMANDO,0,13
2,3,61,00635D,2769,4,,,,,COMANDO,0,13
2,3,61,00635D,2769,5,,,,,COMANDO,0,13
2,3,61,00635D,2769,7,,,,,COMANDO,0,13
2,3,61,00635D,2770,1,,,,,COMANDO,0,13
2,3,61,00635D,2770,3,,,,,COMANDO,0,13
2,3,61,00635D,2770,4,,,,,COMANDO,0,13
2,3,61,00635D,2770,5,,,,,COMANDO,0,13
2,3,61,00635D,2770,7,,,,,COMANDO,0,13
2,3,61,00635D,2771,1,,,,,COMANDO,0,13
2,3,61,00635D,2771,3,,,,,COMANDO,0,13
2,3,61,00635D,2771,4,,,,,COMANDO,0,13
2,3,61,00635D,2771,5,,,,,COMANDO,0,13
2,3,61,00635D,2771,7,,,,,COMANDO,0,13
2,3,61,00635D,2772,1,,,,,COMANDO,0,13
2,3,61,00635D,2772,3,,,,,COMANDO,0,13
2,3,61,00635D,2772,4,,,,,COMANDO,0,13
2,3,61,00635D,2772,5,,,,,COMANDO,0,13
2,3,61,00635D,2772,7,,,,,COMANDO,0,13
2,3,61,00635D,2773,1,,,,,COMANDO,2,13
2,3,61,00635D,2773,3,,,,,COMANDO,2,13
2,3,61,00635D,2773,4,,,,,COMANDO,2,13
2,3,61,00635D,2773,5,,,,,COMANDO,2,13
2,3,61,00635D,2773,7,,,,,COMANDO,2,13
2,3,61,00635D,2774,1,,,,,COMANDO,0,13
2,3,61,00635D,2774,3,,,,,COMANDO,0,13
2,3,61,00635D,2774,4,,,,,COMANDO,0,13
2,3,61,00635D,2774,5,,,,,COMANDO,0,13
2,3,61,00635D,2774,7,,,,,COMANDO,0,13
2,3,61,00635D,2775,1,,,,,COMANDO,0,13
2,3,61,00635D,2775,3,,,,,COMANDO,0,13
2,3,61,00635D,2775,4,,,,,COMANDO,0,13
2,3,61,00635D,2775,5,,,,,COMANDO,0,13
2,3,61,00635D,2775,7,,,,,COMANDO,0,13
2,3,61,00635D,2776,1,,,,,COMANDO,0,13
2,3,61,00635D,2776,3,,,,,COMANDO,0,13
2,3,61,00635D,2776,4,,,,,COMANDO,0,13
2,3,61,00635D,2776,5,,,,,COMANDO,0,13
2,3,61,00635D,2776,7,,,,,COMANDO,0,13
2,3,61,00635D,2777,1,,,,,COMANDO,0,13
2,3,61,00635D,2777,3,,,,,COMANDO,0,13
2,3,61,00635D,2777,4,,,,,COMANDO,0,13
2,3,61,00635D,2777,5,,,,,COMANDO,0,13
2,3,61,00635D,2777,7,,,,,COMANDO,0,13
2,3,61,00635D,2778,1,,,,,COMANDO,0,13
2,3,61,00635D,2778,3,,,,,COMANDO,0,13
2,3,61,00635D,2778,4,,,,,COMANDO,0,13
2,3,61,00635D,2778,5,,,,,COMANDO,0,13
2,3,61,00635D,2778,7,,,,,COMANDO,0,13
2,3,61,00635D,2779,1,,,,,COMANDO,0,13
2,3,61,00635D,2779,3,,,,,COMANDO,0,13
2,3,61,00635D,2779,4,,,,,COMANDO,0,13
2,3,61,00635D,2779,5,,,,,COMANDO,0,13
2,3,61,00635D,2779,7,,,,,COMANDO,0,13
2,3,61,00635D,2780,1,,,,,COMANDO,0,13
2,3,61,00635D,2780,3,,,,,COMANDO,0,13
2,3,61,00635D,2780,4,,,,,COMANDO,0,13
2,3,61,00635D,2780,5,,,,,COMANDO,0,13
2,3,61,00635D,2780,7,,,,,COMANDO,0,13
2,3,61,00635D,2781,1,,,,,COMANDO,0,13
2,3,61,00635D,2781,3,,,,,COMANDO,0,13
2,3,61,00635D,2781,4,,,,,COMANDO,0,13
2,3,61,00635D,2781,5,,,,,COMANDO,0,13
2,3,61,00635D,2781,7,,,,,COMANDO,0,13
2,3,61,00635D,2782,1,,,,,COMANDO,2,13
2,3,61,00635D,2782,3,,,,,COMANDO,2,13
2,3,61,00635D,2782,4,,,,,COMANDO,2,13
2,3,61,00635D,2782,5,,,,,COMANDO,2,13
2,3,61,00635D,2782,7,,,,,COMANDO,2,13
2,3,61,00635E,2783,1,,,,,COMANDO,0,13
2,3,61,00635E,2783,3,,,,,COMANDO,0,13
2,3,61,00635E,2783,4,,,,,COMANDO,0,13
2,3,61,00635E,2783,5,,,,,COMANDO,0,13
2,3,61,00635E,2783,7,,,,,COMANDO,0,13
2,3,61,00635E,2784,1,,,,,COMANDO,0,13
2,3,61,00635E,2784,3,,,,,COMANDO,0,13
2,3,61,00635E,2784,4,,,,,COMANDO,0,13
2,3,61,00635E,2784,5,,,,,COMANDO,0,13
2,3,61,00635E,2784,7,,,,,COMANDO,0,13
2,3,61,00635E,2785,1,,,,,COMANDO,0,13
2,3,61,00635E,2785,3,,,,,COMANDO,0,13
2,3,61,00635E,2785,4,,,,,COMANDO,0,13
2,3,61,00635E,2785,5,,,,,COMANDO,0,13
2,3,61,00635E,2785,7,,,,,COMANDO,0,13
2,3,61,00635E,2786,1,,,,,COMANDO,0,13
2,3,61,00635E,2786,3,,,,,COMANDO,0,13
2,3,61,00635E,2786,4,,,,,COMANDO,0,13
2,3,61,00635E,2786,5,,,,,COMANDO,0,13
2,3,61,00635E,2786,7,,,,,COMANDO,0,13
2,3,61,00635E,2787,1,,,,,COMANDO,0,13
2,3,61,00635E,2787,3,,,,,COMANDO,0,13
2,3,61,00635E,2787,4,,,,,COMANDO,0,13
2,3,61,00635E,2787,5,,,,,COMANDO,0,13
2,3,61,00635E,2787,7,,,,,COMANDO,0,13
2,3,61,00635E,2788,1,,,,,COMANDO,0,13
2,3,61,00635E,2788,3,,,,,COMANDO,0,13
2,3,61,00635E,2788,4,,,,,COMANDO,0,13
2,3,61,00635E,2788,5,,,,,COMANDO,0,13
2,3,61,00635E,2788,7,,,,,COMANDO,0,13
2,3,61,00635E,2789,1,,,,,COMANDO,0,13
2,3,61,00635E,2789,3,,,,,COMANDO,0,13
2,3,61,00635E,2789,4,,,,,COMANDO,0,13
2,3,61,00635E,2789,5,,,,,COMANDO,0,13
2,3,61,00635E,2789,7,,,,,COMANDO,0,13
2,3,61,00635E,2790,1,,,,,COMANDO,0,13
2,3,61,00635E,2790,3,,,,,COMANDO,0,13
2,3,61,00635E,2790,4,,,,,COMANDO,0,13
2,3,61,00635E,2790,5,,,,,COMANDO,0,13
2,3,61,00635E,2790,7,,,,,COMANDO,0,13
2,3,61,00635E,2791,1,,,,,COMANDO,0,13
2,3,61,00635E,2791,3,,,,,COMANDO,0,13
2,3,61,00635E,2791,4,,,,,COMANDO,0,13
2,3,61,00635E,2791,5,,,,,COMANDO,0,13
2,3,61,00635E,2791,7,,,,,COMANDO,0,13
2,3,61,00635E,2792,1,,,,,COMANDO,0,13
2,3,61,00635E,2792,3,,,,,COMANDO,0,13
2,3,61,00635E,2792,4,,,,,COMANDO,0,13
2,3,61,00635E,2792,5,,,,,COMANDO,0,13
2,3,61,00635E,2792,7,,,,,COMANDO,0,13
2,3,61,00635E,2793,1,,,,,COMANDO,0,13
2,3,61,00635E,2793,3,,,,,COMANDO,0,13
2,3,61,00635E,2793,4,,,,,COMANDO,0,13
2,3,61,00635E,2793,5,,,,,COMANDO,0,13
2,3,61,00635E,2793,7,,,,,COMANDO,0,13
2,3,61,00635E,2794,1,,,,,COMANDO,0,13
2,3,61,00635E,2794,3,,,,,COMANDO,0,13
2,3,61,00635E,2794,4,,,,,COMANDO,0,13
2,3,61,00635E,2794,5,,,,,COMANDO,0,13
2,3,61,00635E,2794,7,,,,,COMANDO,0,13
2,3,61,00635E,2795,1,,,,,COMANDO,0,13
2,3,61,00635E,2795,3,,,,,COMANDO,0,13
2,3,61,00635E,2795,4,,,,,COMANDO,0,13
2,3,61,00635E,2795,5,,,,,COMANDO,0,13
2,3,61,00635E,2795,7,,,,,COMANDO,0,13
2,3,61,00635E,2796,1,,,,,COMANDO,0,13
2,3,61,00635E,2796,3,,,,,COMANDO,0,13
2,3,61,00635E,2796,4,,,,,COMANDO,0,13
2,3,61,00635E,2796,5,,,,,COMANDO,0,13
2,3,61,00635E,2796,7,,,,,COMANDO,0,13
2,3,61,00635E,2797,1,,,,,COMANDO,0,13
2,3,61,00635E,2797,3,,,,,COMANDO,0,13
2,3,61,00635E,2797,4,,,,,COMANDO,0,13
2,3,61,00635E,2797,5,,,,,COMANDO,0,13
2,3,61,00635E,2797,7,,,,,COMANDO,0,13
2,3,61,00635E,2798,1,,,,,COMANDO,0,13
2,3,61,00635E,2798,3,,,,,COMANDO,0,13
2,3,61,00635E,2798,4,,,,,COMANDO,0,13
2,3,61,00635E,2798,5,,,,,COMANDO,0,13
2,3,61,00635E,2798,7,,,,,COMANDO,0,13
2,3,61,00635E,2799,1,,,,,COMANDO,0,13
2,5,50,000365,537,6,,,,,COMANDO,0,13
2,5,50,000365,537,7,,,,,COMANDO,0,13
2,5,50,000365,538,1,,,,,COMANDO,0,13
2,5,50,000365,538,3,,,,,COMANDO,0,13
2,5,50,000365,538,4,,,,,COMANDO,0,13
2,5,50,000365,538,6,,,,,COMANDO,0,13
2,5,50,000365,538,7,,,,,COMANDO,0,13
2,5,50,000365,539,1,,,,,COMANDO,0,13
2,5,50,000365,539,3,,,,,COMANDO,0,13
2,5,50,000365,539,4,,,,,COMANDO,0,13
2,5,50,000365,539,6,,,,,COMANDO,0,13
2,5,50,000365,539,7,,,,,COMANDO,0,13
2,5,50,000365,540,1,,,,,COMANDO,0,13
2,5,50,000365,540,3,,,,,COMANDO,0,13
2,5,50,000365,540,4,,,,,COMANDO,0,13
2,5,50,000365,540,6,,,,,COMANDO,0,13
2,5,50,000365,540,7,,,,,COMANDO,0,13
2,5,50,000365,541,1,,,,,COMANDO,0,13
2,5,50,000365,541,3,,,,,COMANDO,0,13
2,5,50,000365,541,4,,,,,COMANDO,0,13
2,5,50,000365,541,6,,,,,COMANDO,0,13
2,5,50,000365,541,7,,,,,COMANDO,0,13
2,5,50,000365,542,1,,,,,COMANDO,0,13
2,5,50,000365,542,3,,,,,COMANDO,0,13
2,5,50,000365,542,4,,,,,COMANDO,0,13
2,5,50,000365,542,6,,,,,COMANDO,0,13
2,5,50,000365,542,7,,,,,COMANDO,0,13
2,5,50,000365,543,1,,,,,COMANDO,0,13
2,5,50,000365,543,3,,,,,COMANDO,0,13
2,5,50,000365,543,4,,,,,COMANDO,0,13
2,5,50,000365,543,6,,,,,COMANDO,0,13
2,5,50,000365,543,7,,,,,COMANDO,0,13
2,5,50,000365,544,1,,,,,COMANDO,2,13
2,5,50,000365,544,3,,,,,COMANDO,2,13
2,5,50,000365,544,4,,,,,COMANDO,2,13
2,5,50,000365,544,6,,,,,COMANDO,2,13
2,5,50,000365,544,7,,,,,COMANDO,2,13
2,5,50,000365,545,1,,,,,COMANDO,0,13
2,5,50,000365,545,3,,,,,COMANDO,0,13
2,5,50,000365,545,4,,,,,COMANDO,0,13
2,5,50,000365,545,6,,,,,COMANDO,0,13
2,5,50,000365,545,7,,,,,COMANDO,0,13
2,5,50,000365,546,1,,,,,COMANDO,1,13
2,5,50,000365,546,3,,,,,COMANDO,44,13
2,5,50,000365,546,4,,,,,COMANDO,28,13
2,5,50,000365,546,6,,,,,COMANDO,35,13
2,5,50,000365,546,7,,,,,COMANDO,6,13
2,5,50,000365,547,1,,,,,COMANDO,0,13
2,5,50,000365,547,3,,,,,COMANDO,0,13
2,5,50,000365,547,4,,,,,COMANDO,0,13
2,5,50,000365,547,6,,,,,COMANDO,0,13
2,5,50,000365,547,7,,,,,COMANDO,0,13
2,5,50,000365,548,1,,,,,COMANDO,0,13
2,5,50,000365,548,3,,,,,COMANDO,0,13
2,5,50,000365,548,4,,,,,COMANDO,0,13
2,5,50,000365,548,6,,,,,COMANDO,0,13
2,5,50,000365,548,7,,,,,COMANDO,0,13
2,5,50,000365,549,1,,,,,COMANDO,0,13
2,5,50,000365,549,3,,,,,COMANDO,0,13
2,5,50,000365,549,4,,,,,COMANDO,0,13
2,5,50,000365,549,6,,,,,COMANDO,0,13
2,5,50,000365,549,7,,,,,COMANDO,0,13
2,5,50,000365,550,1,,,,,COMANDO,0,13
2,5,50,000365,550,3,,,,,COMANDO,0,13
2,5,50,000365,550,4,,,,,COMANDO,0,13
2,5,50,000365,550,6,,,,,COMANDO,0,13
2,5,50,000365,550,7,,,,,COMANDO,0,13
2,5,50,000365,551,1,,,,,COMANDO,0,13
2,5,50,000365,551,3,,,,,COMANDO,0,13
2,5,50,000365,551,4,,,,,COMANDO,0,13
2,5,50,000365,551,6,,,,,COMANDO,0,13
2,5,50,000365,551,7,,,,,COMANDO,0,13
2,5,50,000365,552,1,,,,,COMANDO,0,13
2,5,50,000365,552,3,,,,,COMANDO,0,13
2,5,50,000365,552,4,,,,,COMANDO,0,13
2,5,50,000365,552,6,,,,,COMANDO,0,13
2,5,50,000365,552,7,,,,,COMANDO,0,13
2,5,50,000365,553,1,,,,,COMANDO,0,13
2,5,50,000365,553,3,,,,,COMANDO,0,13
2,5,50,000365,553,4,,,,,COMANDO,0,13
2,5,50,000365,553,6,,,,,COMANDO,0,13
2,5,50,000365,553,7,,,,,COMANDO,0,13
2,5,50,000365,554,1,,,,,COMANDO,0,13
2,5,50,000365,554,3,,,,,COMANDO,0,13
2,5,50,000365,554,4,,,,,COMANDO,0,13
2,5,50,000365,554,6,,,,,COMANDO,0,13
2,5,50,000365,554,7,,,,,COMANDO,0,13
2,5,50,000365,555,1,,,,,COMANDO,0,13
2,5,50,000365,555,3,,,,,COMANDO,0,13
2,5,50,000365,555,4,,,,,COMANDO,0,13
2,5,50,000365,555,6,,,,,COMANDO,0,13
2,5,50,000365,555,7,,,,,COMANDO,0,13
2,5,50,000365,556,1,,,,,COMANDO,2,13
2,5,50,000365,556,3,,,,,COMANDO,0,13
2,5,50,000365,556,4,,,,,COMANDO,0,13
2,5,50,000365,556,6,,,,,COMANDO,0,13
2,5,50,000365,556,7,,,,,COMANDO,0,13
2,5,50,000365,557,1,,,,,COMANDO,0,13
2,5,50,000365,557,3,,,,,COMANDO,0,13
2,5,50,000365,557,4,,,,,COMANDO,0,13
2,5,50,000365,557,6,,,,,COMANDO,0,13
2,5,50,000365,557,7,,,,,COMANDO,0,13
2,5,50,000365,558,1,,,,,COMANDO,0,13
2,5,50,000365,558,3,,,,,COMANDO,0,13
2,5,50,000365,558,4,,,,,COMANDO,0,13
2,5,50,000365,558,6,,,,,COMANDO,0,13
2,5,50,000365,558,7,,,,,COMANDO,0,13
2,5,50,000365,559,1,,,,,COMANDO,0,13
2,5,50,000365,559,3,,,,,COMANDO,0,13
2,5,50,000365,559,4,,,,,COMANDO,0,13
2,5,50,000365,559,6,,,,,COMANDO,0,13
2,5,50,000365,559,7,,,,,COMANDO,0,13
2,5,50,000365,560,1,,,,,COMANDO,0,13
2,5,50,000365,560,3,,,,,COMANDO,0,13
2,5,50,000365,560,4,,,,,COMANDO,0,13
2,5,50,000365,560,6,,,,,COMANDO,0,13
2,5,50,000365,560,7,,,,,COMANDO,0,13
2,5,50,000365,561,1,,,,,COMANDO,0,13
2,5,50,000365,561,3,,,,,COMANDO,0,13
2,5,50,000365,561,4,,,,,COMANDO,0,13
2,5,50,000365,561,6,,,,,COMANDO,0,13
2,5,50,000365,561,7,,,,,COMANDO,0,13
2,5,50,000365,562,1,,,,,COMANDO,0,13
2,5,50,000365,562,3,,,,,COMANDO,0,13
2,5,50,000365,562,4,,,,,COMANDO,0,13
2,5,50,000365,562,6,,,,,COMANDO,0,13
2,5,50,000365,562,7,,,,,COMANDO,0,13
2,5,50,000365,563,1,,,,,COMANDO,0,13
2,5,50,000365,563,3,,,,,COMANDO,0,13
2,5,50,000365,563,4,,,,,COMANDO,0,13
2,5,50,000365,563,6,,,,,COMANDO,0,13
2,5,50,000365,563,7,,,,,COMANDO,0,13
2,5,50,000365,564,1,,,,,COMANDO,0,13
2,5,50,000365,564,3,,,,,COMANDO,0,13
2,5,50,000365,564,4,,,,,COMANDO,0,13
2,5,50,000365,564,6,,,,,COMANDO,0,13
2,5,50,000365,564,7,,,,,COMANDO,0,13
2,5,50,000365,565,1,,,,,COMANDO,0,13
2,5,50,000365,565,3,,,,,COMANDO,0,13
2,5,50,000365,565,4,,,,,COMANDO,0,13
2,5,50,000365,565,6,,,,,COMANDO,0,13
2,5,50,000365,565,7,,,,,COMANDO,0,13
2,5,50,000365,566,1,,,,,COMANDO,0,13
2,5,50,000365,566,3,,,,,COMANDO,0,13
2,5,50,000365,566,4,,,,,COMANDO,0,13
2,5,50,000365,566,6,,,,,COMANDO,0,13
2,5,50,000365,566,7,,,,,COMANDO,0,13
2,5,50,000365,567,1,,,,,COMANDO,0,13
2,5,50,000365,567,3,,,,,COMANDO,0,13
2,5,50,000365,567,4,,,,,COMANDO,0,13
2,5,50,000365,567,6,,,,,COMANDO,0,13
2,5,50,000365,567,7,,,,,COMANDO,0,13
2,5,50,000365,568,1,,,,,COMANDO,0,13
2,5,50,000365,568,3,,,,,COMANDO,0,13
2,5,50,000365,568,4,,,,,COMANDO,0,13
2,5,50,000365,568,6,,,,,COMANDO,0,13
2,5,50,000365,568,7,,,,,COMANDO,0,13
2,5,50,000365,569,1,,,,,COMANDO,0,13
2,5,50,000365,569,3,,,,,COMANDO,0,13
2,5,50,000365,569,4,,,,,COMANDO,0,13
2,5,50,000365,569,6,,,,,COMANDO,0,13
2,5,50,000365,569,7,,,,,COMANDO,0,13
2,5,50,000365,570,1,,,,,COMANDO,0,13
