año,eleccion_tag,cargo_nombre,agrupacion_nombre,lista_numero,votos_tipo,001013,001014,001015,001016,001017,001018,001019,001020,001021,01013A
2023,PASO23n,Diputado Nacional,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3010,POSITIVO,0.6178748585849795,0.6184674376894056,0.9674374705049551,0.6273963053328686,0.633820671004817,0.8413672217353199,0.32786885245901637,0.0,0.3192488262910798,
2023,PASO23n,Diputado Nacional,FRENTE PATRIOTA FEDERAL,3021,POSITIVO,0.2001566443303455,0.1979095800606098,0.09438414346389806,0.06971070059254096,0.185920730161413,0.14022787028921999,0.32786885245901637,0.0,0.3380281690140845,
2023,PASO23n,Diputado Nacional,HACEMOS POR NUESTRO PAIS,3001,POSITIVO,0.5743625446001218,1.0637639928257776,0.684285040113261,0.6971070059254095,0.7690357474858447,0.7537248028045574,1.639344262295082,0.0,0.9389671361502347,
2023,PASO23n,Diputado Nacional,JUNTOS POR EL CAMBIO,3007.0,POSITIVO,16.12566356278827,10.359329581297546,14.36998584237848,11.71139769954688,10.234091101157778,11.270815074496056,11.80327868852459,0.0,7.305164319248826,
2023,PASO23n,Diputado Nacional,JUNTOS POR EL CAMBIO,3008.0,POSITIVO,29.2054651466365,18.059249180530646,25.12977819726286,22.41199024050192,17.02864869432942,19.421560035056967,24.91803278688525,17.24137931034483,13.333333333333334,
2023,PASO23n,Diputado Nacional,JUSTICIA Y DIGNIDAD PATRIOTICA,3231,POSITIVO,0.04351231398485771,0.0865854412765168,0.04719207173194903,0.0,0.26197921068199104,0.10517090271691498,0.0,0.0,0.03755868544600939,
2023,PASO23n,Diputado Nacional,LA LIBERTAD AVANZA,3016.0,POSITIVO,20.311548168131583,26.69305461067475,25.507314771118452,25.026141512722205,27.279641680047323,26.78352322524102,23.60655737704918,17.24137931034483,27.680751173708924,
2023,PASO23n,Diputado Nacional,LABORISTA,3167,POSITIVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,LABORISTA,3195,POSITIVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,LIBERTARIO,3216,POSITIVO,0.008702462796971542,0.01855402313068217,0.0,0.0,0.008450942280064228,0.0,0.0,0.0,0.03755868544600939,
2023,PASO23n,Diputado Nacional,MOVIMIENTO DE AVANZADA SOCIALISTA,3017.0,POSITIVO,0.20885910712731703,0.2412023006988682,0.21236432279377065,0.20913210177762287,0.2704301529620553,0.33304119193689746,0.0,3.4482758620689653,0.15023474178403756,
2023,PASO23n,Diputado Nacional,MOVIMIENTO IZQUIERDA JUVENTUD Y DIGNIDAD,3026,POSITIVO,0.02610738839091463,0.1422475106685633,0.09438414346389806,0.06971070059254096,0.15211696104115607,0.175284837861525,0.32786885245901637,0.0,0.13145539906103285,
2023,PASO23n,Diputado Nacional,MOVIMIENTO IZQUIERDA JUVENTUD Y DIGNIDAD,3027,POSITIVO,0.2610738839091463,0.2968643700909147,0.23596035865974516,0.27884280237016384,0.22817544156173414,0.35056967572305,0.32786885245901637,3.4482758620689653,0.3755868544600939,
2023,PASO23n,Diputado Nacional,MOVIMIENTO LIBRES DEL SUR,3019.0,POSITIVO,0.47863545383343487,0.865854412765168,0.37753657385559225,0.6622516556291391,0.9803093044874504,0.5609114811568799,1.3114754098360655,0.0,0.48826291079812206,
2023,PASO23n,Diputado Nacional,MOVIMIENTO ORGANIZACION DEMOCRATICA,3289,POSITIVO,0.05221477678182926,0.14843218504545735,0.04719207173194903,0.03485535029627048,0.2873320375221837,0.05258545135845749,0.0,0.0,0.13145539906103285,
2023,PASO23n,Diputado Nacional,NUEVA UNION CELESTE,3122.0,POSITIVO,0.1218344791576016,0.27831034696023255,0.16517225106182162,0.10456605088881143,0.371841460322826,0.175284837861525,0.0,0.0,0.22535211267605634,
2023,PASO23n,Diputado Nacional,POLITICA ABIERTA PARA LA INTEGRIDAD SOCIAL,3116,POSITIVO,0.0,0.0,0.0,0.0,0.008450942280064228,0.07011393514460999,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,POLITICA OBRERA,3020,POSITIVO,0.1218344791576016,0.2535716494526563,0.3539405379896177,0.4531195538515162,0.3211358066424406,0.29798422436459243,0.0,0.0,0.18779342723004694,
2023,PASO23n,Diputado Nacional,PRINCIPIOS Y VALORES,3011.0,POSITIVO,0.591767470194065,0.6184674376894056,0.4955167531854649,0.4879749041477867,0.5408603059241106,0.7361963190184049,1.9672131147540985,3.4482758620689653,0.6009389671361502,
2023,PASO23n,Diputado Nacional,PROYECTO JOVEN,3022,POSITIVO,0.23496649551823165,0.18554023130682168,0.14157621519584712,0.13942140118508192,0.1267641342009634,0.19281332164767748,0.0,0.0,0.07511737089201878,
2023,PASO23n,Diputado Nacional,PROYECTO JOVEN,3023,POSITIVO,0.008702462796971542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,PROYECTO JOVEN,3165.0,POSITIVO,0.008702462796971542,0.0,0.0,0.0,0.02535282684019268,0.0,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,TODOS POR BUENOS AIRES,3284,POSITIVO,0.0609172395788008,0.1298781619147752,0.023596035865974516,0.10456605088881143,0.11831319192089917,0.07011393514460999,0.0,0.0,0.056338028169014086,
2023,PASO23n,Diputado Nacional,UNIDAD SOCIAL,3295,POSITIVO,0.0,0.024738697507576225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Diputado Nacional,UNION POR LA PATRIA,3005,POSITIVO,28.709424767209118,37.32450986455563,29.21189240207645,34.33252004182642,38.282768528690944,35.58282208588957,32.78688524590164,55.172413793103445,46.4037558685446,
2023,PASO23n,Gobernador,BUENOS AIRES PRIMERO (BAP),3288,POSITIVO,0.09076656489809391,0.13627353815659068,0.023320895522388058,0.13966480446927373,0.050744248985115016,0.07473841554559044,0.3389830508474576,0.0,0.05571030640668524,
2023,PASO23n,Gobernador,CELESTE PROVIDA,3617,POSITIVO,0.09901807079792063,0.27254707631318137,0.1632462686567164,0.10474860335195531,0.34675236806495263,0.1681614349775785,0.0,0.0,0.24141132776230267,
2023,PASO23n,Gobernador,CONFIANZA PUBLICA,3606,POSITIVO,0.024754517699480158,0.08052527254707631,0.046641791044776115,0.0,0.03382949932341001,0.05605381165919283,0.0,0.0,0.12999071494893222,
2023,PASO23n,Gobernador,CORRIENTE DE PENSAMIENTO BONAERENSE,3137.0,POSITIVO,0.09076656489809391,0.1300792864222002,0.09328358208955223,0.17458100558659218,0.14377537212449254,0.13079222720478326,0.3389830508474576,0.0,0.12999071494893222,
2023,PASO23n,Gobernador,ESPERANZA DEL PUEBLO,3609,POSITIVO,0.00825150589982672,0.0061942517343904855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Gobernador,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3009.0,POSITIVO,1.5925406386665568,1.8520812685827552,1.4458955223880596,2.1298882681564244,1.5561569688768606,1.71898355754858,0.0,0.0,0.5942432683379758,
2023,PASO23n,Gobernador,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3010,POSITIVO,0.5528508952883902,0.6132309217046581,0.9095149253731344,0.6284916201117319,0.7104194857916103,0.952914798206278,0.3389830508474576,0.0,0.31569173630454966,
2023,PASO23n,Gobernador,FRENTE FEDERAL DE ACCION SOLIDARIA DE LA PROVINCIA DE BUENOS AIRES,3610,POSITIVO,0.024754517699480158,0.1300792864222002,0.06996268656716417,0.06983240223463687,0.11840324763193505,0.0,0.0,0.0,0.24141132776230267,
2023,PASO23n,Gobernador,FRENTE PATRIOTA FEDERAL,3021,POSITIVO,0.1732816238963611,0.204410307234886,0.046641791044776115,0.10474860335195531,0.1860622462787551,0.18684603886397608,0.3389830508474576,0.0,0.38997214484679665,
2023,PASO23n,Gobernador,JUNTOS POR EL CAMBIO,3602,POSITIVO,18.871193992903702,11.47175421209118,16.394589552238806,13.268156424581006,11.34979702300406,11.958146487294469,16.271186440677965,0.0,8.07799442896936,
2023,PASO23n,Gobernador,JUNTOS POR EL CAMBIO,3603,POSITIVO,26.809142668537007,17.523538156590686,23.484141791044777,21.298882681564248,16.3819350473613,18.423019431988042,21.35593220338983,18.51851851851852,12.534818941504177,
2023,PASO23n,Gobernador,JUSTICIA Y DIGNIDAD PATRIOTICA,3611,POSITIVO,0.05776054129878703,0.07433102081268583,0.18656716417910446,0.0,0.12686062246278756,0.1681614349775785,0.3389830508474576,0.0,0.12999071494893222,
2023,PASO23n,Gobernador,LA LIBERTAD AVANZA,3612,POSITIVO,19.300272299694694,25.526511397423192,24.603544776119403,24.825418994413408,26.919824086603516,26.924514200298955,23.728813559322035,18.51851851851852,27.78087279480037,
2023,PASO23n,Gobernador,LIBER.AR,3004,POSITIVO,0.3465632477927222,0.0,0.0,0.0,0.0,0.01868460388639761,0.0,0.0,0.0,
2023,PASO23n,Gobernador,MOVIMIENTO DE AVANZADA SOCIALISTA,3614,POSITIVO,0.23929367109497482,0.27874132804757185,0.25652985074626866,0.24441340782122906,0.2960081190798376,0.336322869955157,0.0,3.7037037037037033,0.20427112349117918,
2023,PASO23n,Gobernador,MOVIMIENTO DE INTEGRACION FEDERAL (MIF),3140,POSITIVO,0.03300602359930688,0.16105054509415262,0.11660447761194029,0.034916201117318434,0.26217861975642764,0.09342301943198804,0.3389830508474576,0.0,0.22284122562674097,
2023,PASO23n,Gobernador,MOVIMIENTO LIBRES DEL SUR,3019.0,POSITIVO,0.5528508952883902,0.7866699702675917,0.3498134328358209,0.6634078212290503,0.8626522327469555,0.5418535127055307,1.3559322033898304,3.7037037037037033,0.4271123491179201,
2023,PASO23n,Gobernador,POLITICA ABIERTA PARA LA INTEGRIDAD SOCIAL,3116,POSITIVO,0.0,0.0,0.0,0.0,0.008457374830852503,0.0,0.0,0.0,0.0,
2023,PASO23n,Gobernador,POLITICA OBRERA,3020,POSITIVO,0.14852710619688092,0.2849355797819623,0.3731343283582089,0.38407821229050276,0.3721244925575102,0.2428998505231689,0.0,0.0,0.18570102135561745,
2023,PASO23n,Gobernador,PRINCIPIOS Y VALORES,3011.0,POSITIVO,0.6106114365871771,0.7309217046580773,0.4897388059701493,0.6284916201117319,0.8372801082543978,0.952914798206278,1.0169491525423728,3.7037037037037033,0.6128133704735376,
2023,PASO23n,Gobernador,PROYECTO JOVEN,3165.0,POSITIVO,0.23929367109497482,0.1734390485629336,0.13992537313432835,0.13966480446927373,0.13531799729364005,0.18684603886397608,0.0,0.0,0.05571030640668524,
2023,PASO23n,Gobernador,TODOS POR BUENOS AIRES,3620,POSITIVO,0.049509035398960316,0.11149653121902874,0.023320895522388058,0.10474860335195531,0.10994587280108255,0.05605381165919283,0.0,0.0,0.11142061281337048,
2023,PASO23n,Gobernador,UNIDAD SOCIAL,3295,POSITIVO,0.0,0.0061942517343904855,0.0,0.0,0.016914749661705007,0.0,0.0,0.0,0.0,
2023,PASO23n,Gobernador,UNION POR LA PATRIA,3604,POSITIVO,30.076739004868386,39.32730426164519,30.713619402985078,34.986033519553075,38.98004059539919,36.696562032884906,34.23728813559322,51.85185185185185,47.39090064995358,
2023,PASO23n,Gobernador,VOCACION SOCIAL,3621,POSITIVO,0.00825150589982672,0.11769078295341923,0.06996268656716417,0.06983240223463687,0.19451962110960758,0.11210762331838565,0.0,0.0,0.1671309192200557,
2023,PASO23n,Intendente,AUTONOMISTA,3630,POSITIVO,0.10570824524312897,0.17647058823529413,0.13374944271065536,0.06745362563237774,0.24407526966380602,0.20840569642236886,0.37174721189591076,0.0,0.12192997735586135,
2023,PASO23n,Intendente,CORRIENTE DE PENSAMIENTO BONAERENSE,3137.0,POSITIVO,0.1626280696048138,0.1411764705882353,0.11145786892554616,0.16863406408094433,0.25194866545941264,0.20840569642236886,0.7434944237918215,0.0,0.20902281832433375,
2023,PASO23n,Intendente,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3009.0,POSITIVO,1.1140022767929745,1.4941176470588236,1.1814534106107892,1.6188870151770656,1.5353121801432956,1.198332754428621,0.0,0.0,0.2612785229054172,
2023,PASO23n,Intendente,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3010,POSITIVO,0.5366726296958855,0.5529411764705883,0.7579135086937138,0.5733558178752108,0.5747578930792852,0.7641542202153525,0.37174721189591076,0.0,0.2612785229054172,
2023,PASO23n,Intendente,FRENTE FEDERAL DE ACCION SOLIDARIA DE LA PROVINCIA DE BUENOS AIRES,3610,POSITIVO,0.01626280696048138,0.1,0.06687472135532768,0.06745362563237774,0.09448074954727974,0.0,0.0,0.0,0.20902281832433375,
2023,PASO23n,Intendente,FRENTE PATRIOTA FEDERAL,3021,POSITIVO,0.1707594730850545,0.18823529411764706,0.06687472135532768,0.1011804384485666,0.18108810329895283,0.13893713094824592,0.37174721189591076,0.0,0.3135342274865006,
2023,PASO23n,Intendente,JUNTOS POR EL CAMBIO,3602,POSITIVO,12.2702878516832,7.688235294117647,10.543914400356664,8.66779089376054,8.04661050310999,8.00625217089267,12.267657992565056,0.0,4.528827730360565,
2023,PASO23n,Intendente,JUNTOS POR EL CAMBIO,3603,POSITIVO,32.67197918360709,21.41764705882353,28.756130182790905,26.880269814502526,19.400047240374775,22.612018061827026,26.022304832713754,17.24137931034483,12.75039191778436,
2023,PASO23n,Intendente,LA LIBERTAD AVANZA,3612,POSITIVO,14.701577492275167,20.676470588235293,19.415960766830135,18.988195615514332,20.431462089599243,20.788468218131296,14.12639405204461,17.24137931034483,19.822330604424316,
2023,PASO23n,Intendente,LIBER.AR,3004,POSITIVO,0.2439421044072207,0.0,0.0,0.0,0.01574679159121329,0.12156998957971517,0.0,0.0,0.0,
2023,PASO23n,Intendente,MOVIMIENTO LIBRES DEL SUR,3019.0,POSITIVO,0.577329647097089,0.7764705882352941,0.28979045920642,0.7419898819561552,0.9999212660420439,0.48627995831886067,1.1152416356877324,3.4482758620689653,0.34837136387388956,
2023,PASO23n,Intendente,PRINCIPIOS Y VALORES,3011.0,POSITIVO,0.5610668401366076,0.8,0.4458314757021846,0.8094435075885328,0.7243524131958113,0.9030913511635985,1.1152416356877324,3.4482758620689653,0.45288277303605645,
2023,PASO23n,Intendente,PROYECTO JOVEN,3165.0,POSITIVO,0.2439421044072207,0.29411764705882354,0.1560410164957646,0.2360876897133221,0.1574679159121329,0.20840569642236886,0.0,0.0,0.03483713638738896,
2023,PASO23n,Intendente,UNION POR LA PATRIA,3604,POSITIVO,19.5234997560579,26.91176470588235,19.170753455193935,23.00168634064081,28.690654279190614,26.15491490100729,24.1635687732342,48.275862068965516,50.37449921616444,
2023,PASO23n,Intendente,UNION POR LA PATRIA,3631,POSITIVO,17.10034151894617,18.78235294117647,18.903254569772628,18.077571669477237,18.652074639792144,18.200764154220213,19.33085501858736,10.344827586206897,10.311792370667131,
2023,PASO23n,Parlamentarios Mercosur Nacionales,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3009.0,POSITIVO,1.6753926701570683,1.962599518607665,1.7184557438794725,2.0315236427320493,1.4770797962648556,1.759888482313992,0.0,0.0,0.6791483113069016,
2023,PASO23n,Parlamentarios Mercosur Nacionales,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3010,POSITIVO,0.6195462478184991,0.6109979633401221,0.9416195856873822,0.6304728546409807,0.6451612903225806,0.7666840913051054,0.3952569169960474,0.0,0.3303964757709251,
2023,PASO23n,Parlamentarios Mercosur Nacionales,FRENTE LIBER.AR,3002,POSITIVO,0.10471204188481677,0.3641300993643153,0.09416195856873823,0.14010507880910683,0.22920203735144312,0.15682174594877157,0.7905138339920948,0.0,0.3120411160058737,
2023,PASO23n,Parlamentarios Mercosur Nacionales,FRENTE LIBER.AR,3004,POSITIVO,0.008726003490401396,0.018515089798185523,0.0,0.0,0.5178268251273345,0.017424638438752395,0.0,0.0,0.12848751835535976,
2023,PASO23n,Parlamentarios Mercosur Nacionales,FRENTE PATRIOTA FEDERAL,3021,POSITIVO,0.2181500872600349,0.19749429118064557,0.07062146892655367,0.07005253940455342,0.18675721561969438,0.17424638438752396,0.3952569169960474,0.0,0.34875183553597655,
2023,PASO23n,Parlamentarios Mercosur Nacionales,HACEMOS POR NUESTRO PAIS,3001,POSITIVO,0.5584642233856894,1.0615318150959698,0.6355932203389831,0.7355516637478109,0.7470288624787775,0.7318348144276007,1.9762845849802373,0.0,0.9361233480176211,
2023,PASO23n,Parlamentarios Mercosur Nacionales,JUNTOS POR EL CAMBIO,3007.0,POSITIVO,15.951134380453752,10.220329568598407,14.453860640301318,11.733800350262696,10.229202037351442,11.291165708311553,15.019762845849801,0.0,7.23201174743025,
2023,PASO23n,Parlamentarios Mercosur Nacionales,JUNTOS POR EL CAMBIO,3008.0,POSITIVO,29.432809773123907,18.021354070233908,24.90583804143126,22.80210157618214,17.105263157894736,19.2542254748214,27.66798418972332,17.24137931034483,13.27092511013216,
2023,PASO23n,Parlamentarios Mercosur Nacionales,LA LIBERTAD AVANZA,3016.0,POSITIVO,20.462478184991273,26.927112263161142,25.44726930320151,25.28896672504378,27.09677419354839,26.88621711099495,28.85375494071146,17.24137931034483,27.47797356828194,
2023,PASO23n,Parlamentarios Mercosur Nacionales,MOVIMIENTO AL SOCIALISMO,3017.0,POSITIVO,0.19197207678883071,0.3394433129667346,0.23540489642184556,0.28021015761821366,0.37351443123938877,0.3484927687750479,0.0,3.4482758620689653,0.20190895741556536,
2023,PASO23n,Parlamentarios Mercosur Nacionales,MOVIMIENTO DE ACCION VECINAL,3025,POSITIVO,0.11343804537521816,0.29006974017157316,0.23540489642184556,0.21015761821366027,0.398981324278438,0.2787942150200383,0.0,0.0,0.5139500734214391,
2023,PASO23n,Parlamentarios Mercosur Nacionales,MOVIMIENTO IZQUIERDA JUVENTUD Y DIGNIDAD,3026,POSITIVO,0.026178010471204192,0.1357773251866938,0.09416195856873823,0.07005253940455342,0.16129032258064516,0.17424638438752396,0.3952569169960474,0.0,0.11013215859030838,
2023,PASO23n,Parlamentarios Mercosur Nacionales,MOVIMIENTO IZQUIERDA JUVENTUD Y DIGNIDAD,3027,POSITIVO,0.24432809773123912,0.29624143677096837,0.23540489642184556,0.28021015761821366,0.22920203735144312,0.3484927687750479,0.3952569169960474,3.4482758620689653,0.36710719530102787,
2023,PASO23n,Parlamentarios Mercosur Nacionales,MOVIMIENTO LIBRES DEL SUR,3019.0,POSITIVO,0.4712041884816754,0.8578658273159292,0.3531073446327684,0.6654991243432574,1.0780984719864177,0.5575884300400766,1.5810276679841897,0.0,0.5323054331864905,
2023,PASO23n,Parlamentarios Mercosur Nacionales,POLITICA OBRERA,3020,POSITIVO,0.12216404886561956,0.25303956057520216,0.3531073446327684,0.3852889667250438,0.4244482173174873,0.29621885345879073,0.0,0.0,0.20190895741556536,
2023,PASO23n,Parlamentarios Mercosur Nacionales,PRINCIPIOS Y VALORES,3011.0,POSITIVO,0.6631762652705061,0.8146639511201629,0.6355932203389831,0.7005253940455342,0.865874363327674,0.9409304756926294,2.371541501976284,3.4482758620689653,0.6607929515418502,
2023,PASO23n,Parlamentarios Mercosur Nacionales,PROYECTO JOVEN,3022,POSITIVO,0.22687609075043633,0.20366598778004072,0.14124293785310735,0.14010507880910683,0.14431239388794567,0.22652029970378113,0.0,0.0,0.07342143906020558,
2023,PASO23n,Parlamentarios Mercosur Nacionales,PROYECTO JOVEN,3024,POSITIVO,0.008726003490401396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Nacionales,PROYECTO JOVEN,3028,POSITIVO,0.008726003490401396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Nacionales,UNION POR LA PATRIA,3005,POSITIVO,28.891797556719023,37.425168178732335,29.44915254237288,33.835376532399295,38.08998302207131,35.790207353197424,20.158102766798418,55.172413793103445,46.62261380323054,
2023,PASO23n,Parlamentarios Mercosur Provinciales,BUENOS AIRES PRIMERO (BAP),3288,POSITIVO,0.07948423562660073,0.1302244822026541,0.02369106846718787,0.14169323414806942,0.042531473290234774,0.17841213202497772,0.33333333333333337,0.0,0.056980056980056974,
2023,PASO23n,Parlamentarios Mercosur Provinciales,CONFIANZA PUBLICA,3311.0,POSITIVO,0.017663163472577938,0.07441398983008807,0.04738213693437574,0.0,0.042531473290234774,0.05352363960749331,0.0,0.0,0.13295346628679963,
2023,PASO23n,Parlamentarios Mercosur Provinciales,CONSTRUYENDO PORVENIR,3135.0,POSITIVO,0.02649474520886691,0.11162098474513209,0.02369106846718787,0.035423308537017355,0.12759441987070433,0.2676181980374665,0.33333333333333337,0.0,0.15194681861348527,
2023,PASO23n,Parlamentarios Mercosur Provinciales,CORRIENTE DE PENSAMIENTO BONAERENSE,3137.0,POSITIVO,0.23845270687980216,0.1178221505643061,0.09476427386875148,0.17711654268508678,0.3147329023477373,0.17841213202497772,0.0,0.0,0.15194681861348527,
2023,PASO23n,Parlamentarios Mercosur Provinciales,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3009.0,POSITIVO,1.660337366422326,1.9285625697631155,1.634683724235963,2.1608218207580587,1.4886015651582172,1.784121320249777,0.0,0.0,0.6837606837606838,
2023,PASO23n,Parlamentarios Mercosur Provinciales,FRENTE DE IZQUIERDA Y DE TRABAJADORES - UNIDAD,3010,POSITIVO,0.6270423032765168,0.6201165819174005,0.9002606017531392,0.7793127878143818,0.6379720993535216,0.856378233719893,0.33333333333333337,0.0,0.3228869895536562,
2023,PASO23n,Parlamentarios Mercosur Provinciales,FRENTE FEDERAL DE ACCION SOLIDARIA DE LA PROVINCIA DE BUENOS AIRES,3272,POSITIVO,0.008831581736288969,0.037206994915044034,0.0,0.035423308537017355,0.03402517863218782,0.01784121320249777,0.0,0.0,0.11396011396011395,
2023,PASO23n,Parlamentarios Mercosur Provinciales,FRENTE FEDERAL DE ACCION SOLIDARIA DE LA PROVINCIA DE BUENOS AIRES,3280,POSITIVO,0.035326326945155875,0.049609326553392036,0.07107320540156362,0.0,0.06805035726437564,0.03568242640499554,0.0,0.0,0.0949667616334283,
2023,PASO23n,Parlamentarios Mercosur Provinciales,FRENTE PATRIOTA FEDERAL,3021,POSITIVO,0.2031263799346463,0.21704080367109016,0.07107320540156362,0.07084661707403471,0.2041510717931269,0.14272970561998216,0.33333333333333337,0.0,0.3418803418803419,
2023,PASO23n,Parlamentarios Mercosur Provinciales,HACEMOS POR NUESTRO PAIS,3001,POSITIVO,0.4945685772321823,1.060399355078755,0.5685856432125089,0.6730428622033299,0.7570602245661789,0.7671721677074042,1.6666666666666667,0.0,0.8736942070275403,
2023,PASO23n,Parlamentarios Mercosur Provinciales,JUNTOS POR EL CAMBIO,3007.0,POSITIVO,16.488563101651504,10.231923601637108,14.498933901918976,11.866808359900814,10.343654304185097,11.525423728813559,12.666666666666668,0.0,7.4074074074074066,
2023,PASO23n,Parlamentarios Mercosur Provinciales,JUNTOS POR EL CAMBIO,3008.0,POSITIVO,28.481851099531923,17.964777378147094,25.11253257521914,22.600070846617072,17.021095610751956,19.44692239072257,22.0,16.129032258064516,13.238366571699906,
2023,PASO23n,Parlamentarios Mercosur Provinciales,JUSTICIA Y DIGNIDAD PATRIOTICA,3231,POSITIVO,0.04415790868144485,0.08681632146843607,0.04738213693437574,0.0,0.0935692412385165,0.12488849241748438,0.0,0.0,0.056980056980056974,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LA LIBERTAD AVANZA,3016.0,POSITIVO,20.4981012099267,26.342552399851172,25.467898602226963,23.98157987956075,27.118067369853694,25.976806422836752,26.0,16.129032258064516,27.597340930674264,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LABORISTA,3167,POSITIVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LABORISTA,3195,POSITIVO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LABORISTA,3259.0,POSITIVO,0.0,0.0062011658191740045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LABORISTA,3315,POSITIVO,0.0,0.0062011658191740045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,LIBERTARIO,3216,POSITIVO,0.008831581736288969,0.018603497457522017,0.0,0.0,0.008506294658046955,0.0,0.0,0.0,0.03798670465337132,
2023,PASO23n,Parlamentarios Mercosur Provinciales,MOVIMIENTO DE AVANZADA SOCIALISTA,3017.0,POSITIVO,0.2031263799346463,0.2418454669477862,0.21321961620469082,0.21253985122210414,0.24668254508336168,0.32114183764495985,0.0,3.225806451612903,0.15194681861348527,
2023,PASO23n,Parlamentarios Mercosur Provinciales,MOVIMIENTO IZQUIERDA JUVENTUD Y DIGNIDAD,3026,POSITIVO,0.017663163472577938,0.12402331638348009,0.07107320540156362,0.07084661707403471,0.11058183055461042,0.08920606601248886,0.33333333333333337,0.0,0.07597340930674264,
2023,PASO23n,Parlamentarios Mercosur Provinciales,MOVIMIENTO LIBRES DEL SUR,3019.0,POSITIVO,0.4769054137596043,0.8247550539501426,0.35536602700781805,0.7084661707403471,0.9782238856753998,0.5709188224799286,1.3333333333333335,0.0,0.4748338081671415,
2023,PASO23n,Parlamentarios Mercosur Provinciales,MOVIMIENTO ORGANIZACION DEMOCRATICA,3289,POSITIVO,0.05298949041773382,0.14262681384100212,0.04738213693437574,0.035423308537017355,0.12759441987070433,0.07136485280999108,0.0,0.0,0.13295346628679963,
2023,PASO23n,Parlamentarios Mercosur Provinciales,NUEVA UNION CELESTE,3122.0,POSITIVO,0.12364214430804557,0.2790524618628302,0.16583747927031509,0.10626992561105207,0.3572643756379721,0.16057091882247992,0.0,0.0,0.2279202279202279,
2023,PASO23n,Parlamentarios Mercosur Provinciales,POLITICA ABIERTA PARA LA INTEGRIDAD SOCIAL,3116,POSITIVO,0.0,0.0,0.0,0.0,0.008506294658046955,0.07136485280999108,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,POLITICA OBRERA,3020,POSITIVO,0.13247372604433455,0.24804663276696018,0.35536602700781805,0.4250797024442083,0.4338210275603947,0.2854594112399643,0.0,0.0,0.17094017094017094,
2023,PASO23n,Parlamentarios Mercosur Provinciales,PRINCIPIOS Y VALORES,3011.0,POSITIVO,0.591715976331361,0.6201165819174005,0.4975124378109453,0.5313496280552604,0.7145287512759442,0.7493309545049063,2.0,3.225806451612903,0.5887939221272555,
2023,PASO23n,Parlamentarios Mercosur Provinciales,PRINCIPIOS Y VALORES,3170,POSITIVO,0.0,0.018603497457522017,0.0,0.0,0.008506294658046955,0.0,0.0,3.225806451612903,0.01899335232668566,
2023,PASO23n,Parlamentarios Mercosur Provinciales,PROYECTO JOVEN,3022,POSITIVO,0.2296211251435132,0.18603497457522014,0.14214641080312723,0.14169323414806942,0.11908812521265737,0.19625334522747548,0.0,0.0,0.07597340930674264,
2023,PASO23n,Parlamentarios Mercosur Provinciales,PROYECTO JOVEN,3023,POSITIVO,0.008831581736288969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023,PASO23n,Parlamentarios Mercosur Provinciales,PROYECTO JOVEN,3165.0,POSITIVO,0.017663163472577938,0.0,0.0,0.0,0.008506294658046955,0.0,0.0,0.0,0.0,
